method,seed,episode,return,ep_len,breach,contained,max_stage,avg_security_loss,avg_availability_loss,sum_action_cost
QRDQN_Safe,3,185,-100.482,150,0,0,4,2.8401666666666667,0.4533333333333333,28.319999999999993
QRDQN_Safe,3,186,-92.371,128,1,0,4,2.2691406250000004,0.3515625,21.009999999999998
QRDQN_Safe,3,187,-90.00399999999983,150,0,0,4,2.8386666666666653,0.43,27.479999999999993
QRDQN_Safe,3,188,-38.294,37,1,0,4,1.3290540540540539,0.2702702702702703,5.360000000000001
QRDQN_Safe,3,189,-106.24200000000008,150,0,0,4,3.4335,0.44,27.839999999999993
QRDQN_Safe,3,190,-41.74900000000003,150,0,0,4,0.7636666666666663,0.27,19.969999999999995
QRDQN_Safe,3,191,-37.413,28,1,0,4,1.48125,0.21428571428571427,3.6800000000000006
QRDQN_Safe,3,192,-75.74099999999999,150,0,0,4,1.884666666666667,0.39666666666666667,26.279999999999994
QRDQN_Safe,3,193,-89.05500000000009,150,0,0,4,2.798333333333333,0.4166666666666667,26.96999999999999
QRDQN_Safe,3,194,-142.24,113,1,0,4,3.318584070796461,0.47345132743362833,21.880000000000003
QRDQN_Safe,3,195,-68.56699999999998,77,1,0,4,2.1788961038961046,0.4155844155844156,13.839999999999996
QRDQN_Safe,3,196,-41.35,34,1,0,4,1.036764705882353,0.20588235294117646,4.4
QRDQN_Safe,3,197,-76.33200000000004,150,0,0,4,2.2968333333333337,0.37333333333333335,25.319999999999993
QRDQN_Safe,3,198,-94.826,150,0,0,4,3.1196666666666677,0.43666666666666665,27.71999999999999
QRDQN_Safe,3,199,3.481000000000004,150,0,0,2,0.09533333333333334,0.0,6.169999999999999
