#{"t_start": 1775686747.7405581, "env_id": "None"}
r,l,t
2.736,5,274.14839
3.072,35,274.17539
2.74,3,274.17739
2.964,32,274.200577
2.781,20,274.215587
2.67,3,274.217587
2.67,3,274.220631
2.73,23,274.237631
2.244,27,274.256694
2.674,5,274.260695
2.694,22,274.276931
2.72,7,274.28211
2.69,5,274.28611
2.637,20,274.30057
2.774,23,274.317879
2.786,6,274.321879
2.645,23,274.339086
2.738,4,274.342086
2.399,26,274.361086
2.713,8,274.367086
2.678,27,274.387086
-3.606,150,274.773501
2.816,15,274.7845
2.72,5,274.788502
2.74,3,274.791501
2.742,19,274.805501
2.981,33,274.829734
2.738,4,274.83273
2.751,5,274.83673
2.613,21,274.854548
2.904,22,274.873751
2.673,21,274.89275
2.679,16,274.905751
2.74,3,274.908751
2.722,6,274.91275
2.66,8,274.91875
2.74,3,274.920751
2.689,5,274.924752
2.74,3,274.92675
2.74,3,274.92975
2.298,25,274.94775
2.514,17,274.961148
2.639,36,274.992568
2.753,4,274.995568
2.623,20,275.01064
2.74,3,275.012639
2.761,21,275.027639
2.67,3,275.030639
2.77,3,275.03264
2.74,3,275.035642
2.738,4,275.038639
2.67,3,275.040639
2.753,8,275.046641
2.698,49,275.082892
2.767,5,275.085891
2.722,8,275.091891
2.877,36,275.118891
2.343,25,275.136892
2.95,24,275.154891
2.738,4,275.157891
2.807,17,275.169891
2.648,4,275.173893
2.81,17,275.185899
2.779,30,275.207899
2.939,31,275.230899
3.1,32,275.254614
2.676,6,275.259614
2.604,21,275.274614
2.672,4,275.277614
2.738,4,275.280614
2.772,16,275.293614
2.712,4,275.296614
2.681,21,275.311614
2.738,4,275.314614
2.835,19,275.328614
2.666,23,275.345614
2.616,22,275.362614
2.48,18,275.375614
2.685,24,275.393614
2.68,24,275.410804
2.738,4,275.413804
2.74,3,275.416805
2.738,4,275.419804
2.736,5,275.423804
2.736,5,275.426804
2.986,25,275.445804
2.75,4,275.448961
2.555,5,275.45296
2.72,14,275.566949
3.04,32,275.590949
2.728,5,275.594949
3.133,32,275.618949
2.67,3,275.622314
2.742,4,275.625557
2.792,15,275.636884
2.53,18,275.65019
3.012,22,275.665839
2.738,4,275.668839
2.793,19,275.68284
-3.565,150,275.79104
2.74,3,275.794039
2.541,17,275.806059
2.829,28,275.826891
2.712,31,275.8499
2.558,15,275.860899
2.74,3,275.862899
2.738,4,275.866899
2.687,4,275.869899
2.689,19,275.882899
2.655,18,275.896397
2.935,29,275.918397
2.74,3,275.920399
2.686,6,275.924397
2.696,20,275.940398
2.74,3,275.942397
2.656,18,275.956397
2.828,20,275.970757
2.672,4,275.973772
2.732,7,275.979772
2.776,5,275.982774
2.624,8,275.989052
2.736,7,275.995059
2.738,4,275.998062
2.788,7,276.003059
3.051,33,276.027059
2.736,5,276.031227
2.74,3,276.033227
2.714,5,276.037227
2.3,14,276.047227
2.735,21,276.062414
2.656,8,276.068415
2.653,8,276.074414
2.484,25,276.092668
2.926,26,276.111688
2.578,15,276.123689
2.74,3,276.125688
2.672,4,276.128688
2.922,26,276.147831
2.74,3,276.150832
2.74,3,276.152831
2.796,21,276.167831
2.272,19,276.182171
2.996,22,276.198441
2.648,7,276.203449
2.74,3,276.206449
2.74,3,276.208449
2.553,31,276.230617
2.672,4,276.233618
2.74,3,276.236617
2.744,5,276.239617
2.67,3,276.242617
2.74,3,276.244617
-1.693,37,276.271827
2.735,8,276.277835
3.114,35,276.304364
2.672,4,276.307364
-3.24,150,276.707705
2.734,6,276.712706
2.74,3,276.716706
2.67,3,276.718845
2.74,3,276.722261
2.616,8,276.73007
2.692,21,276.745069
2.718,23,276.762383
2.738,4,276.765438
2.736,5,276.769438
2.67,3,276.771479
2.879,16,276.78294
2.714,22,276.799014
3.2,35,276.82597
2.475,26,276.84597
2.516,20,276.860769
2.922,30,276.882963
2.738,4,276.886493
2.557,23,276.903032
2.919,21,276.919032
2.846,22,276.935175
2.784,13,276.945175
2.736,5,276.949718
2.74,3,276.951716
2.738,4,276.954716
2.935,33,276.979406
2.696,7,276.984843
2.732,7,276.989843
2.877,22,277.005843
2.676,6,277.010843
2.532,16,277.021843
2.76,18,277.035843
2.613,7,277.040843
2.734,19,277.054846
2.736,5,277.058845
2.761,5,277.063231
2.949,20,277.07823
2.536,29,277.09923
2.765,3,277.10123
2.67,3,277.10423
2.74,3,277.10623
2.738,4,277.10923
2.719,17,277.12223
2.668,6,277.12623
2.724,5,277.13023
2.74,3,277.13223
2.672,4,277.13623
2.748,8,277.14223
2.738,4,277.14523
2.678,7,277.15023
2.956,24,277.16723
2.51,29,277.189291
2.67,3,277.19129
2.824,14,277.20129
2.447,17,277.21429
2.726,4,277.21729
2.815,23,277.23455
2.894,20,277.249276
2.802,17,277.263427
2.534,23,277.279903
2.725,6,277.284903
2.842,18,277.297926
2.739,20,277.313926
2.712,8,277.319927
2.74,3,277.321926
2.742,6,277.326927
2.489,20,277.340973
2.74,3,277.343973
2.624,15,277.354973
2.824,24,277.372482
2.593,22,277.388482
2.911,21,277.403947
2.948,19,277.419136
3.072,21,277.434577
2.796,8,277.440577
2.843,27,277.460783
4.493,143,277.564145
3.089,29,277.585622
2.629,17,277.598622
2.767,25,277.616622
2.53,22,277.633622
2.74,7,277.638622
2.666,7,277.643622
2.712,30,277.666776
2.645,21,277.681776
2.587,16,277.693776
1.844,20,277.708777
2.846,16,277.720776
2.821,19,277.734776
2.738,4,277.738776
2.74,3,277.740776
2.156,20,277.755776
2.795,34,277.780343
2.792,14,277.791716
2.74,3,277.793716
2.451,16,277.806169
2.672,4,277.810511
2.676,6,277.815741
2.672,4,277.819251
2.841,16,277.832634
3.159,25,277.853664
2.654,8,277.859665
2.866,27,277.88204
2.691,26,277.904437
2.778,4,277.907738
2.851,24,277.92536
2.881,22,277.941705
2.673,16,277.953982
2.753,4,277.957309
2.687,24,277.975435
2.707,8,277.981435
2.897,29,278.003996
2.74,3,278.006994
2.793,6,278.010996
2.815,21,278.026391
2.738,4,278.029391
2.67,3,278.033391
2.687,4,278.038391
2.977,23,278.055391
2.672,4,278.059391
2.737,17,278.072392
2.74,3,278.074391
2.789,24,278.092513
2.648,4,278.096515
2.67,3,278.098513
2.67,3,278.100513
2.734,6,278.105513
2.738,4,278.108513
2.572,5,278.112514
0.953,21,278.128163
2.648,4,278.131563
2.74,3,278.133573
-2.21,150,278.545132
2.658,14,278.557807
2.738,4,278.561823
2.853,20,278.577543
2.712,5,278.581897
2.74,3,278.583896
2.769,20,278.599942
2.65,24,278.619316
2.847,21,278.637487
2.546,8,278.643487
2.672,4,278.646487
2.74,3,278.648487
2.756,7,278.654487
2.699,24,278.671487
2.975,21,278.687487
2.74,3,278.690485
3.136,33,278.714485
2.642,7,278.719486
2.755,5,278.724028
2.757,19,278.738028
2.697,30,278.760209
2.74,3,278.763209
2.797,23,278.779352
2.766,6,278.784461
2.672,4,278.787461
2.738,4,278.790461
2.73,8,278.796461
2.74,20,278.811461
2.527,16,278.823545
2.598,19,278.837049
3.001,21,278.853292
2.853,15,278.864712
2.734,6,278.868736
2.765,3,278.870736
2.738,4,278.874736
-4.329,150,278.981296
2.863,22,278.998296
2.553,4,279.001297
2.74,5,279.005296
2.701,24,279.022777
2.846,26,279.042777
2.558,4,279.045777
2.251,23,279.06283
2.74,3,279.065205
2.582,24,279.083212
2.672,4,279.086212
2.664,4,279.089212
2.798,16,279.100212
2.75,4,279.103213
2.662,7,279.109212
2.755,3,279.111213
2.67,5,279.115212
2.636,6,279.119212
2.74,3,279.122213
2.903,21,279.137212
2.674,5,279.141212
2.74,3,279.143213
2.765,3,279.145212
2.745,8,279.151212
2.672,4,279.154212
2.67,3,279.157212
2.67,3,279.159213
2.616,15,279.170213
2.678,7,279.175213
2.738,4,279.179213
2.674,5,279.182212
2.714,21,279.198486
2.998,23,279.215195
2.738,4,279.218195
2.935,19,279.232195
2.815,8,279.238197
2.74,3,279.241195
2.755,3,279.243195
2.547,31,279.266219
2.755,8,279.271443
2.766,21,279.287451
2.72,7,279.292451
2.74,3,279.294451
2.729,8,279.301457
2.665,19,279.315468
2.738,4,279.318588
2.785,16,279.330588
2.674,5,279.334588
2.74,3,279.336587
2.74,3,279.339587
2.74,3,279.341587
2.74,3,279.343587
2.848,27,279.364239
2.955,18,279.378732
2.735,12,279.387956
2.83,20,279.403179
2.763,4,279.406179
2.806,20,279.42055
2.457,22,279.436865
2.88,18,279.450069
2.678,20,279.465069
2.73,8,279.471069
2.703,8,279.477069
2.535,19,279.491069
2.752,21,279.506069
2.67,3,279.508069
2.685,3,279.511069
2.71,3,279.513069
2.761,5,279.517069
2.67,3,279.519069
2.748,7,279.524069
2.755,3,279.527069
2.674,5,279.530069
2.872,17,279.54312
2.728,26,279.563216
2.74,3,279.565216
3.161,41,279.596579
2.898,33,279.621579
2.975,24,279.640069
2.382,29,279.6628
2.738,4,279.665799
3.025,25,279.684799
2.745,25,279.702799
2.672,4,279.705799
2.676,6,279.709799
2.739,18,279.723799
2.736,5,279.7268
2.411,19,279.740799
2.652,15,279.752799
2.751,5,279.755799
-3.354,150,279.865559
-2.526,150,279.973319
2.949,30,279.996558
3.278,42,280.315645
2.74,3,280.317645
2.69,16,280.329818
2.738,4,280.332818
2.686,13,280.342818
2.51,18,280.356867
2.687,4,280.359867
2.74,3,280.361867
2.845,19,280.379069
2.461,17,280.393746
2.861,21,280.409108
2.74,3,280.411109
2.648,4,280.414109
2.664,6,280.419335
2.71,6,280.423335
2.763,4,280.426335
3.021,25,280.445334
2.736,5,280.449335
2.79,18,280.462335
2.545,16,280.475724
2.724,5,280.479886
2.765,3,280.481887
2.74,3,280.484887
2.77,8,280.490887
2.716,21,280.505887
2.67,24,280.523886
2.738,7,280.529887
2.678,23,280.546887
2.592,15,280.557887
2.752,8,280.563887
2.68,8,280.570886
2.738,4,280.573887
2.795,29,280.595778
2.965,33,280.619184
3.195,35,280.646581
2.674,6,280.651001
2.753,5,280.654535
2.689,5,280.658731
2.738,4,280.661741
3.11,41,280.692274
2.682,6,280.69675
2.73,6,280.701997
2.875,25,280.721029
2.733,8,280.7276
2.783,16,280.739417
2.74,3,280.741134
2.999,23,280.757709
2.869,17,280.770971
2.734,7,280.775971
2.86,20,280.790311
2.672,4,280.793311
2.749,19,280.808378
2.735,22,280.824378
2.756,5,280.828376
3.431,76,280.892414
2.755,3,280.89454
2.738,4,280.897743
2.657,21,280.914369
2.695,8,280.920605
2.738,4,280.923612
2.892,20,280.941513
2.666,7,280.947011
2.781,18,280.96071
3.058,35,280.986959
2.736,5,280.99096
2.855,19,281.006281
2.679,18,281.02528
2.998,33,281.052277
2.74,3,281.054277
2.747,7,281.05943
3.453,33,281.085288
2.797,13,281.098727
2.692,20,281.117727
2.763,6,281.122898
2.584,8,281.12898
2.738,4,281.132204
2.817,19,281.146204
2.74,3,281.148204
2.74,3,281.150204
2.736,5,281.154204
3.17,26,281.173204
3.048,25,281.193596
2.351,16,281.205769
-1.497,150,281.313641
2.726,15,281.325657
2.738,4,281.328657
2.74,3,281.331657
2.749,15,281.342657
2.74,3,281.344657
2.763,4,281.347657
2.947,33,281.371657
2.775,17,281.385133
2.774,6,281.38949
-5.651,150,281.498737
2.738,4,281.501737
2.695,3,281.504736
2.459,21,281.519737
2.766,18,281.533737
2.619,17,281.547061
2.687,4,281.550061
2.74,5,281.553061
2.777,7,281.559061
2.749,6,281.563225
2.724,5,281.567225
2.386,22,281.583472
3.134,34,281.608472
2.74,3,281.610472
2.672,4,281.613473
2.753,4,281.616472
2.74,3,281.619472
2.65,3,281.6217
2.819,16,281.633709
2.923,18,281.647193
2.714,5,281.651193
2.724,5,281.655193
2.67,7,281.660193
2.67,3,281.662193
2.687,16,281.674526
2.672,4,281.677535
2.748,5,281.681535
2.853,23,281.697536
2.511,18,281.711535
2.871,21,281.726535
2.66,18,281.740574
2.994,37,281.767437
2.765,3,281.770437
2.827,18,281.783638
2.74,3,281.785638
2.846,19,281.800203
3.207,33,281.824583
2.839,16,281.835596
2.738,4,281.839591
2.668,6,281.843591
2.736,5,281.847591
2.758,6,281.851591
2.983,43,282.157747
2.72,7,282.162747
2.74,3,282.165951
3.074,21,282.184951
2.699,5,282.188951
2.674,5,282.192951
2.67,3,282.194951
2.747,20,282.214273
2.672,4,282.217273
2.755,16,282.229927
2.78,3,282.232442
3.014,28,282.25575
2.662,30,282.282456
2.779,8,282.288457
2.662,25,282.307518
2.306,19,282.320654
2.726,4,282.323652
2.745,19,282.337652
2.74,3,282.340652
2.825,24,282.357756
2.53,22,282.374763
2.73,6,282.378763
2.74,3,282.380763
2.751,7,282.385973
2.981,19,282.400199
2.672,4,282.403198
2.74,3,282.406199
2.712,7,282.411199
2.832,22,282.427198
2.215,42,282.458199
2.775,6,282.462409
2.74,3,282.46542
2.491,16,282.477422
2.74,3,282.47942
2.67,3,282.48142
3.079,24,282.499872
2.809,28,282.519872
2.78,3,282.522872
2.734,6,282.526872
2.74,3,282.529872
2.744,5,282.532872
2.762,7,282.538872
2.209,20,282.553534
2.778,4,282.556534
2.868,16,282.568534
2.764,29,282.590866
3.142,32,282.614108
2.66,6,282.618508
2.919,25,282.637754
2.861,15,282.648987
2.813,37,282.675987
2.869,19,282.689987
2.687,4,282.692986
2.608,23,282.710136
2.74,3,282.71319
2.751,5,282.716189
2.62,7,282.722189
2.735,20,282.737189
2.67,3,282.739189
2.333,21,282.755189
2.741,8,282.760508
-2.722,150,282.869008
2.708,8,282.875008
2.738,4,282.878009
2.75,6,282.88301
2.913,24,282.901029
2.703,17,282.914029
2.789,16,282.926028
2.663,19,282.939583
2.74,3,282.942588
2.657,37,282.972481
2.779,16,282.988533
3.062,28,283.012023
2.775,6,283.016023
2.763,4,283.01952
2.729,5,283.024137
2.74,3,283.026138
3.108,35,283.056652
2.74,3,283.060032
2.726,7,283.068988
2.74,3,283.072597
2.736,5,283.077658
2.331,24,283.09561
2.74,3,283.097929
2.74,7,283.103104
2.74,3,283.105106
2.638,19,283.119225
2.74,3,283.122221
2.674,5,283.125221
2.904,21,283.141229
2.868,30,283.163229
2.763,8,283.169405
2.531,27,283.188405
2.984,23,283.205405
3.135,31,283.229083
2.764,7,283.234215
2.781,7,283.240216
3.038,29,283.261413
2.724,7,283.266412
2.72,5,283.270413
2.631,14,283.281509
2.586,24,283.299234
2.786,16,283.310263
3.067,24,283.329723
2.74,3,283.332723
2.736,5,283.336723
2.74,3,283.338726
2.74,3,283.341428
2.685,3,283.34343
2.674,5,283.347429
2.906,23,283.364428
2.705,4,283.367427
2.74,3,283.369427
2.738,4,283.372709
2.961,35,283.398709
2.767,18,283.412065
2.697,4,283.415065
1.885,24,283.432065
2.824,16,283.444908
3.195,34,283.470488
2.713,19,283.485121
2.74,3,283.487121
2.672,4,283.49012
2.738,4,283.49312
2.68,6,283.498526
2.739,29,283.519925
2.74,3,283.521925
2.661,5,283.525926
2.596,28,283.545926
2.496,29,283.567136
2.74,3,283.569136
2.732,7,283.575136
2.736,16,283.587136
2.754,6,283.591677
2.746,27,283.611852
2.749,16,283.624034
3.188,42,283.655041
2.684,19,283.669041
2.775,4,283.672041
2.477,7,283.678041
2.697,19,283.692041
2.664,23,283.709041
1.44,24,283.998575
2.792,21,284.014928
2.755,3,284.016928
2.653,20,284.033126
2.719,20,284.050126
2.738,4,284.053126
2.829,20,284.068126
2.694,20,284.082448
2.716,8,284.088447
2.71,6,284.094448
2.786,19,284.108448
2.74,3,284.110448
2.927,29,284.135893
2.802,6,284.140868
2.763,4,284.145123
2.74,3,284.148212
2.688,21,284.167425
2.778,28,284.18974
2.699,5,284.19374
3.27,46,284.2279
2.736,5,284.231226
2.527,22,284.247679
2.885,33,284.272679
2.907,18,284.285787
2.67,3,284.288786
2.813,16,284.300112
2.778,4,284.304111
2.744,5,284.307111
2.674,5,284.311393
2.586,28,284.33272
2.74,3,284.33472
2.74,3,284.33672
2.814,17,284.34972
2.901,15,284.360719
2.966,24,284.37772
2.699,5,284.38172
2.939,25,284.39972
2.722,8,284.40572
2.736,5,284.40972
2.749,15,284.42072
2.722,6,284.42572
3.144,32,284.448776
3.313,37,284.475607
2.854,15,284.486607
2.892,24,284.505016
2.769,22,284.521016
2.735,20,284.536016
2.628,17,284.548015
2.67,3,284.551016
2.7,22,284.567015
2.498,13,284.577017
2.672,4,284.580028
2.738,4,284.583028
2.772,7,284.588027
2.672,4,284.591028
2.878,20,284.606047
2.686,6,284.610636
2.763,4,284.614636
2.846,16,284.62572
2.761,5,284.62972
2.701,6,284.63472
2.812,26,284.65291
2.982,55,284.693801
3.001,32,284.718223
3.209,36,284.743547
2.892,19,284.757547
2.754,7,284.763548
2.41,24,284.780767
2.708,6,284.785775
3.193,36,284.811775
2.74,3,284.814775
3.549,36,284.840775
2.74,3,284.842776
2.748,8,284.848775
2.674,16,284.860905
-2.261,150,284.967747
2.873,17,284.981161
2.917,24,284.999556
2.742,7,285.004987
2.676,6,285.008988
2.895,22,285.024988
2.761,5,285.028988
2.737,22,285.044988
2.638,21,285.060987
2.604,16,285.073331
2.712,4,285.076331
2.635,6,285.080331
2.753,4,285.083331
2.67,3,285.086331
2.602,19,285.100338
2.753,4,285.103338
3.176,33,285.127339
2.745,21,285.143346
2.539,7,285.148345
2.503,20,285.163345
2.866,26,285.182345
2.74,3,285.184345
2.866,26,285.203366
2.664,8,285.21036
4.848,106,285.288958
2.738,4,285.291958
2.65,3,285.294958
2.986,20,285.309338
2.736,5,285.313339
2.668,8,285.319338
2.765,8,285.325338
2.603,18,285.338338
2.33,3,285.341338
2.764,20,285.355338
2.804,21,285.371338
2.761,5,285.374338
2.705,5,285.378338
2.638,13,285.388338
-2.468,150,285.497121
2.67,3,285.500121
2.69,5,285.504121
2.738,4,285.507122
2.752,18,285.520121
2.736,5,285.786217
2.791,29,285.810173
2.803,4,285.813173
2.67,3,285.815173
2.734,6,285.821009
2.549,21,285.836116
2.74,3,285.839122
2.67,3,285.841138
2.738,4,285.844146
3.355,39,285.873638
2.818,20,285.887989
2.86,13,285.897989
2.74,3,285.899989
2.67,3,285.901989
2.734,6,285.906989
2.946,32,285.931172
2.853,24,285.953627
2.682,7,285.958627
2.757,7,285.966626
2.855,16,285.978626
2.506,23,285.995627
2.67,3,285.997627
2.811,6,286.002627
2.803,20,286.017627
2.753,4,286.020627
2.554,21,286.036888
2.776,17,286.049316
2.67,3,286.052315
2.604,8,286.058316
2.714,5,286.062315
2.755,3,286.064316
2.772,18,286.077315
3.363,41,286.107315
2.485,3,286.110316
2.672,4,286.113315
2.811,20,286.128493
2.719,20,286.143493
2.746,6,286.147493
2.74,3,286.150493
2.674,5,286.153493
2.748,22,286.170583
2.913,25,286.188719
2.935,19,286.202719
2.738,4,286.205719
2.754,5,286.209719
2.752,7,286.214967
2.572,19,286.228967
2.48,29,286.250242
2.784,16,286.262695
2.348,19,286.277188
2.672,4,286.280187
2.922,24,286.298187
2.693,36,286.323687
2.86,27,286.343687
2.67,3,286.346687
2.78,3,286.348687
2.74,3,286.350688
2.601,24,286.368687
2.67,3,286.371687
3.051,23,286.388687
2.736,5,286.392687
2.441,22,286.408687
2.674,5,286.411687
2.692,7,286.417687
2.67,3,286.419687
2.74,3,286.421687
2.74,3,286.424687
2.652,22,286.440687
2.738,4,286.443687
2.715,19,286.457687
2.761,5,286.461687
3.555,57,286.503342
2.761,16,286.516454
3.117,27,286.536004
2.74,3,286.538005
2.596,17,286.551005
2.738,4,286.554004
2.721,18,286.567004
2.771,18,286.580004
2.74,3,286.583004
2.74,3,286.585004
2.74,3,286.587004
2.943,20,286.602004
2.743,8,286.608328
3.248,30,286.630342
2.698,6,286.635343
2.743,4,286.638351
2.74,3,286.640352
2.625,17,286.653581
2.701,18,286.665581
2.863,19,286.679888
3.024,30,286.701887
2.67,3,286.704887
2.724,5,286.707887
2.744,5,286.711887
2.744,7,286.717147
2.8,14,286.728148
2.744,12,286.737154
2.74,3,286.739154
2.879,44,286.771509
3.382,52,286.809897
2.672,4,286.812897
2.734,6,286.816897
2.629,21,286.832897
2.78,3,286.834897
2.911,16,286.846897
2.776,16,286.857897
2.72,8,286.864963
2.755,3,286.866962
2.692,20,286.881962
2.738,4,286.884962
2.761,5,286.888962
2.738,4,286.891963
2.74,3,286.893962
2.708,8,286.899962
2.602,23,286.917571
2.577,29,286.938822
2.694,8,286.943822
2.67,3,286.946822
3.007,22,286.962822
2.763,4,286.965923
2.738,4,286.968922
2.67,3,286.970922
2.666,5,286.974922
2.67,3,286.976922
2.695,14,286.98797
2.813,13,286.998291
2.722,6,287.00229
2.838,24,287.02029
2.736,5,287.024291
2.74,3,287.026291
2.74,18,287.039915
2.742,6,287.043917
2.178,17,287.056915
2.74,3,287.059284
2.373,17,287.071292
2.868,24,287.08947
2.751,5,287.092263
2.74,3,287.095732
2.719,24,287.113734
2.695,3,287.116734
2.74,3,287.118733
2.913,20,287.13274
2.753,4,287.136931
2.74,3,287.138931
3.145,32,287.162128
2.471,22,287.178481
2.763,4,287.181481
2.728,5,287.185481
3.079,23,287.20252
3.173,29,287.22464
2.661,5,287.22864
2.984,30,287.2515
-2.466,150,287.682973
2.823,18,287.706035
2.749,6,287.710035
2.712,4,287.713035
2.695,28,287.740641
2.74,3,287.744642
2.715,18,287.762867
2.67,3,287.765867
2.95,21,287.784991
3.114,28,287.811295
2.67,3,287.813295
2.728,4,287.817724
2.728,5,287.822724
2.778,4,287.827147
2.422,17,287.841524
2.565,14,287.851542
2.74,3,287.853542
2.74,3,287.85656
3.055,22,287.872868
2.763,4,287.875868
2.738,4,287.878868
2.723,16,287.890137
2.702,8,287.896137
2.74,3,287.899137
3.042,31,287.920983
2.738,8,287.926983
2.738,4,287.929983
2.672,4,287.933983
2.94,20,287.947991
2.67,3,287.949991
2.67,3,287.952991
2.808,26,287.971992
2.854,21,287.987189
2.961,39,288.017811
3.015,26,288.03914
2.828,14,288.04944
2.672,4,288.05244
2.67,7,288.057441
2.74,3,288.060441
3.021,27,288.079731
2.736,5,288.083731
-2.683,150,288.21258
2.852,18,288.229762
2.821,31,288.253395
2.74,3,288.255394
2.67,3,288.258394
2.899,23,288.276268
2.668,4,288.279711
2.919,24,288.298776
2.753,4,288.301776
2.828,24,288.322486
2.862,20,288.346132
2.712,20,288.363763
2.738,4,288.366763
2.753,4,288.369763
2.738,4,288.373021
2.62,19,288.388935
2.738,4,288.401114
2.827,20,288.422806
2.737,17,288.438171
2.67,3,288.440171
2.755,3,288.443179
2.763,4,288.447184
2.736,5,288.453179
2.724,5,288.457378
2.76,24,288.475378
2.74,3,288.477378
2.672,4,288.480379
2.74,3,288.483588
2.675,4,288.486587
-1.789,150,288.593929
2.74,3,288.596959
2.67,3,288.599961
2.738,4,288.602407
2.714,5,288.607247
2.74,3,288.608525
2.74,3,288.612051
2.815,21,288.627907
2.711,19,288.642704
2.819,17,288.654913
2.678,6,288.659805
2.938,27,288.679814
2.666,6,288.684814
2.672,4,288.687814
2.736,5,288.691833
2.763,4,288.694833
2.728,24,288.711833
2.704,6,288.716833
2.645,8,288.723115
2.463,16,288.73512
2.738,4,288.73815
2.74,3,288.741179
2.702,19,288.754314
2.733,19,288.768668
2.748,5,288.772669
3.04,28,288.79298
2.685,3,288.794981
2.788,17,288.807981
2.672,4,288.810981
2.67,3,288.812981
2.763,7,288.81898
2.696,6,288.822981
2.786,8,288.828981
2.736,5,288.832981
2.74,3,288.83498
2.74,3,288.83698
2.763,4,288.83998
2.701,15,288.85098
2.7,18,288.86498
2.683,16,288.87598
2.702,8,288.883009
2.738,4,288.886009
2.672,4,288.889009
2.691,6,288.893248
2.986,23,288.910644
2.778,4,288.913652
2.449,28,288.934652
